timestamp,ax,ay,az,gx,gy,gz,flex1,flex2,flex3,flex4,flex5,emg1,emg2,emg3
2025-02-20 16:33:49.779,539.0,-1392.0,676.0,114.0,148.0,144.0,134,130,107,85,70,397,485,436
2025-02-20 16:33:49.798,468.0,-1110.0,562.0,157.0,148.0,190.0,134,129,107,89,70,463,454,449
2025-02-20 16:33:49.818,265.0,-798.0,519.0,171.0,142.0,224.0,136,128,103,91,76,546,474,468
2025-02-20 16:33:49.835,158.0,-568.0,544.0,156.0,109.0,254.0,135,124,101,94,81,596,482,482
2025-02-20 16:33:49.856,108.0,-646.0,818.0,125.0,104.0,272.0,136,117,94,99,84,530,499,476
2025-02-20 16:33:49.875,58.0,-347.0,524.0,72.0,77.0,307.0,138,107,86,102,87,489,460,472
2025-02-20 16:33:49.889,-152.0,54.0,352.0,-18.0,18.0,292.0,140,101,84,105,89,456,486,478
2025-02-20 16:33:49.913,-368.0,-25.0,693.0,12.0,-6.0,250.0,138,92,78,108,91,469,474,475
2025-02-20 16:33:49.933,-262.0,-12.0,552.0,35.0,-3.0,194.0,139,80,72,108,95,437,481,472
2025-02-20 16:33:49.950,-258.0,81.0,773.0,107.0,-1.0,150.0,140,73,68,98,102,408,458,473
2025-02-20 16:33:49.970,-286.0,481.0,694.0,180.0,3.0,76.0,139,72,64,91,109,414,460,470
2025-02-20 16:33:49.990,-495.0,551.0,789.0,246.0,-6.0,18.0,139,69,62,84,114,448,433,465
2025-02-20 16:33:50.007,-601.0,1129.0,991.0,273.0,-9.0,-53.0,140,68,62,82,121,467,405,454
2025-02-20 16:33:50.027,-672.0,1495.0,1105.0,278.0,15.0,-176.0,140,67,61,83,127,472,426,455
2025-02-20 16:33:50.048,-562.0,1709.0,1106.0,340.0,51.0,-279.0,138,66,61,87,130,482,441,470
2025-02-20 16:33:50.065,-439.0,1779.0,1169.0,345.0,78.0,-386.0,137,67,61,88,132,469,475,481
2025-02-20 16:33:50.084,-313.0,1394.0,862.0,290.0,60.0,-467.0,135,66,62,92,133,459,483,481
2025-02-20 16:33:50.100,143.0,492.0,826.0,221.0,-10.0,-492.0,136,66,61,94,133,459,491,475
2025-02-20 16:33:50.119,590.0,-690.0,1040.0,172.0,-139.0,-407.0,137,66,61,96,133,439,484,474
2025-02-20 16:33:50.142,999.0,-1460.0,1336.0,89.0,-226.0,-244.0,139,67,61,98,133,432,470,463
2025-02-20 16:33:50.159,1146.0,-1755.0,1875.0,-28.0,-203.0,-26.0,139,68,63,101,135,455,487,422
2025-02-20 16:33:50.179,1133.0,-1638.0,2000.0,-165.0,-109.0,107.0,139,69,65,102,133,449,485,442
2025-02-20 16:33:50.199,930.0,-1232.0,1690.0,-139.0,-9.0,194.0,140,69,65,102,134,465,473,471
2025-02-20 16:33:50.216,383.0,-840.0,1315.0,-62.0,58.0,241.0,139,71,65,101,134,457,458,476
2025-02-20 16:33:50.236,-24.0,-105.0,1069.0,-27.0,74.0,270.0,138,70,66,100,134,467,461,467
2025-02-20 16:33:50.257,-201.0,315.0,1102.0,-55.0,77.0,257.0,140,72,67,96,133,448,479,453
2025-02-20 16:33:50.272,-277.0,378.0,1049.0,-75.0,90.0,252.0,139,72,65,94,134,392,473,415
2025-02-20 16:33:50.294,-351.0,543.0,816.0,-63.0,57.0,223.0,140,71,67,93,134,435,465,423
2025-02-20 16:33:50.310,-520.0,593.0,909.0,-28.0,48.0,184.0,139,72,68,93,135,471,445,441
2025-02-20 16:33:50.330,-465.0,758.0,848.0,-33.0,36.0,150.0,139,73,68,93,135,487,469,458
2025-02-20 16:33:50.349,-538.0,1003.0,851.0,-39.0,28.0,111.0,139,73,68,93,136,477,474,470
2025-02-20 16:33:50.368,-658.0,1121.0,862.0,-26.0,41.0,36.0,140,73,70,90,135,491,456,475
2025-02-20 16:33:50.385,-663.0,1081.0,767.0,20.0,30.0,-26.0,139,74,68,91,136,526,428,493
2025-02-20 16:33:50.408,-625.0,1141.0,788.0,69.0,34.0,-85.0,140,74,69,89,136,513,427,496
2025-02-20 16:33:50.425,-701.0,1527.0,794.0,103.0,57.0,-181.0,141,75,71,88,136,500,422,494
2025-02-20 16:33:50.445,-664.0,1717.0,545.0,103.0,99.0,-262.0,141,77,69,90,136,504,441,484
2025-02-20 16:33:50.465,-601.0,1520.0,67.0,92.0,100.0,-388.0,142,75,70,90,136,487,436,482
2025-02-20 16:33:50.482,-564.0,699.0,-177.0,113.0,-51.0,-439.0,140,72,66,92,137,466,466,481
2025-02-20 16:33:50.503,-12.0,-242.0,-20.0,173.0,-306.0,-423.0,140,71,66,94,136,448,469,482
2025-02-20 16:33:50.523,1464.0,-1188.0,864.0,181.0,-516.0,-285.0,141,73,67,97,137,450,491,477
2025-02-20 16:33:50.537,2033.0,-2079.0,2248.0,128.0,-437.0,-82.0,142,75,68,101,136,441,494,470
2025-02-20 16:33:50.556,1774.0,-1349.0,2821.0,-10.0,-162.0,130.0,143,76,73,102,136,455,504,473
2025-02-20 16:33:50.577,1255.0,-647.0,2352.0,-178.0,16.0,179.0,143,77,72,102,136,486,504,487
2025-02-20 16:33:50.597,633.0,-495.0,1776.0,-174.0,88.0,198.0,143,77,73,101,136,460,483,480
2025-02-20 16:33:50.617,227.0,-272.0,1604.0,-98.0,117.0,195.0,143,78,73,100,135,424,458,468
2025-02-20 16:33:50.634,68.0,-61.0,1625.0,-96.0,137.0,191.0,142,78,72,101,136,387,440,455
2025-02-20 16:33:50.654,58.0,-114.0,1602.0,-135.0,169.0,207.0,145,79,75,103,135,413,421,449
2025-02-20 16:33:50.675,-39.0,74.0,1453.0,-195.0,190.0,220.0,143,79,77,102,134,439,446,461
2025-02-20 16:33:50.689,-29.0,18.0,1413.0,-223.0,234.0,214.0,142,80,77,104,128,496,479,478
2025-02-20 16:33:50.712,-56.0,-60.0,1150.0,-248.0,278.0,234.0,142,82,77,104,121,518,499,504
2025-02-20 16:33:50.731,-166.0,73.0,967.0,-248.0,286.0,259.0,143,83,82,102,110,515,523,504
2025-02-20 16:33:50.749,-224.0,228.0,711.0,-231.0,281.0,245.0,143,85,83,102,106,504,501,490
2025-02-20 16:33:50.769,-365.0,144.0,640.0,-208.0,287.0,217.0,143,85,81,101,102,478,488,475
2025-02-20 16:33:50.786,-390.0,258.0,410.0,-161.0,309.0,181.0,141,88,87,99,98,426,483,457
2025-02-20 16:33:50.806,-551.0,236.0,268.0,-71.0,313.0,144.0,143,87,82,95,94,447,446,441
2025-02-20 16:33:50.826,-579.0,371.0,118.0,-14.0,307.0,86.0,143,87,80,94,89,464,401,441
2025-02-20 16:33:50.843,-585.0,765.0,-106.0,4.0,257.0,43.0,143,85,79,92,86,481,437,448
2025-02-20 16:33:50.864,-487.0,1211.0,-611.0,40.0,181.0,-19.0,143,78,74,88,82,486,448,462
2025-02-20 16:33:50.882,-504.0,1611.0,-1500.0,86.0,79.0,-104.0,140,71,67,81,71,520,440,450
2025-02-20 16:33:50.901,-1207.0,1965.0,-2532.0,247.0,-53.0,-288.0,135,65,62,78,62,552,409,448
2025-02-20 16:33:50.921,-1580.0,2160.0,-2771.0,220.0,-371.0,-561.0,130,63,59,78,55,545,405,455
2025-02-20 16:33:50.937,-206.0,2081.0,-2784.0,187.0,-804.0,-722.0,126,61,55,72,52,489,418,462
2025-02-20 16:33:50.958,3022.0,-773.0,-1611.0,200.0,-1138.0,-525.0,126,60,53,69,56,441,403,461
2025-02-20 16:33:50.978,5186.0,-2043.0,1071.0,238.0,-1049.0,-218.0,130,62,54,72,61,473,416,465
2025-02-20 16:33:50.995,4366.0,-2059.0,4433.0,186.0,-523.0,62.0,133,65,57,71,60,443,463,479
2025-02-20 16:33:51.015,3209.0,-1418.0,4375.0,-15.0,4.0,75.0,135,67,58,71,55,490,515,469
2025-02-20 16:33:51.034,1452.0,-1490.0,2838.0,-117.0,179.0,49.0,134,64,55,72,51,403,587,454
2025-02-20 16:33:51.052,720.0,-1402.0,1895.0,-131.0,251.0,124.0,133,64,56,74,52,379,568,435
2025-02-20 16:33:51.072,332.0,-1013.0,1261.0,-156.0,272.0,144.0,134,64,56,72,54,326,532,414
2025-02-20 16:33:51.092,65.0,-746.0,923.0,-185.0,266.0,166.0,132,65,56,71,57,340,531,427
2025-02-20 16:33:51.110,-36.0,-849.0,750.0,-196.0,264.0,175.0,133,66,57,70,59,423,434,460
2025-02-20 16:33:51.129,-26.0,-720.0,658.0,-159.0,263.0,166.0,133,66,56,68,62,575,454,496
2025-02-20 16:33:51.149,31.0,-654.0,599.0,-132.0,269.0,172.0,133,66,57,69,63,638,483,494
2025-02-20 16:33:51.167,55.0,-508.0,424.0,-147.0,299.0,199.0,134,69,57,69,62,531,503,473
2025-02-20 16:33:51.186,-434.0,-352.0,136.0,-145.0,268.0,227.0,138,69,58,71,62,435,460,457
2025-02-20 16:33:51.203,-452.0,-367.0,206.0,-129.0,240.0,240.0,136,66,59,73,64,407,476,453
2025-02-20 16:33:51.223,-308.0,-185.0,116.0,-76.0,237.0,244.0,135,65,60,74,66,414,453,455
2025-02-20 16:33:51.244,-306.0,-172.0,-27.0,29.0,244.0,227.0,136,65,62,75,69,440,439,456
2025-02-20 16:33:51.261,-622.0,298.0,-255.0,85.0,216.0,183.0,137,68,62,75,71,454,427,453
2025-02-20 16:33:51.281,-810.0,643.0,-543.0,111.0,126.0,142.0,138,68,64,75,72,450,420,443
2025-02-20 16:33:51.301,-685.0,1086.0,-1024.0,146.0,58.0,119.0,136,70,63,72,73,468,413,449
2025-02-20 16:33:51.318,-1219.0,1834.0,-2013.0,228.0,-56.0,-113.0,137,69,62,74,70,466,404,453
2025-02-20 16:33:51.338,-1860.0,2733.0,-2233.0,262.0,-316.0,-446.0,135,66,60,72,60,458,440,462
2025-02-20 16:33:51.347,-458.0,2533.0,-2629.0,191.0,-746.0,-745.0,131,65,59,72,59,420,456,473
2025-02-20 16:33:51.375,3212.0,730.0,-1682.0,-10.0,-1183.0,-715.0,132,65,60,72,65,366,433,464
2025-02-20 16:33:51.396,5671.0,-5126.0,3451.0,178.0,-803.0,-203.0,135,67,60,78,69,364,415,476
2025-02-20 16:33:51.416,4243.0,-3583.0,3691.0,304.0,98.0,132.0,135,73,66,77,72,483,441,463
2025-02-20 16:33:51.432,835.0,-210.0,2162.0,248.0,240.0,45.0,138,72,63,78,60,489,489,469
2025-02-20 16:33:51.453,-521.0,-143.0,1372.0,16.0,142.0,11.0,137,71,64,79,59,452,580,462
2025-02-20 16:33:51.470,-367.0,-850.0,1012.0,-87.0,95.0,37.0,138,69,64,81,64,445,553,442
2025-02-20 16:33:51.489,-376.0,-1134.0,785.0,-5.0,92.0,14.0,136,71,61,76,71,412,521,450
2025-02-20 16:33:51.510,-431.0,-917.0,611.0,85.0,78.0,11.0,135,72,61,79,75,374,425,455
2025-02-20 16:33:51.527,-324.0,-458.0,529.0,73.0,52.0,2.0,135,72,61,81,78,376,342,497
2025-02-20 16:33:51.547,-261.0,-419.0,749.0,18.0,-9.0,-2.0,136,73,60,81,81,505,470,490
2025-02-20 16:33:51.567,-136.0,-582.0,911.0,-39.0,-31.0,9.0,136,72,62,81,84,579,483,488
2025-02-20 16:33:51.584,-187.0,-626.0,899.0,-65.0,-36.0,26.0,138,73,62,82,84,542,475,488
2025-02-20 16:33:51.604,-203.0,-587.0,866.0,-50.0,-32.0,23.0,136,74,61,81,81,458,428,475
2025-02-20 16:33:51.622,-194.0,-587.0,833.0,-31.0,-20.0,19.0,136,75,62,80,78,430,411,474
2025-02-20 16:33:51.642,-125.0,-557.0,850.0,-10.0,-1.0,12.0,139,74,62,80,77,418,424,449
2025-02-20 16:33:51.662,-119.0,-628.0,810.0,0.0,16.0,13.0,138,75,62,80,78,425,440,457
2025-02-20 16:33:51.679,-153.0,-588.0,786.0,6.0,18.0,16.0,138,74,62,81,80,455,469,460
2025-02-20 16:33:51.699,-161.0,-567.0,774.0,12.0,13.0,15.0,138,74,63,81,81,503,470,458
2025-02-20 16:33:51.719,-167.0,-524.0,774.0,6.0,7.0,17.0,137,75,63,81,82,526,494,463
2025-02-20 16:33:51.736,-188.0,-467.0,770.0,-4.0,1.0,9.0,138,75,65,82,83,545,515,468
2025-02-20 16:33:51.756,-206.0,-534.0,760.0,-13.0,-3.0,7.0,138,76,60,82,83,508,494,468
2025-02-20 16:33:51.773,-214.0,-523.0,778.0,-18.0,-9.0,9.0,138,74,61,82,82,473,516,475
2025-02-20 16:33:51.791,-221.0,-539.0,778.0,-12.0,-10.0,5.0,137,74,62,82,82,457,504,479
2025-02-20 16:33:51.810,-245.0,-562.0,789.0,-5.0,-13.0,6.0,139,75,61,82,81,471,459,474
2025-02-20 16:33:51.831,-194.0,-575.0,834.0,9.0,-10.0,5.0,138,72,61,83,81,480,470,468
2025-02-20 16:33:51.851,-199.0,-595.0,865.0,18.0,-2.0,6.0,138,75,63,82,81,458,467,464
2025-02-20 16:33:51.871,-192.0,-584.0,885.0,17.0,4.0,10.0,138,75,63,82,82,453,430,464
2025-02-20 16:33:51.888,-203.0,-533.0,875.0,10.0,7.0,7.0,138,75,62,81,82,467,433,460
2025-02-20 16:33:51.907,-227.0,-533.0,860.0,1.0,5.0,4.0,137,76,63,82,83,483,429,455
2025-02-20 16:33:51.928,-220.0,-547.0,852.0,0.0,7.0,-4.0,138,75,63,82,82,475,444,451
2025-02-20 16:33:51.945,-217.0,-585.0,829.0,0.0,12.0,-5.0,138,75,64,83,83,469,454,451
2025-02-20 16:33:51.965,-237.0,-604.0,775.0,-3.0,11.0,-3.0,138,76,62,83,82,447,464,450
2025-02-20 16:33:51.985,-245.0,-633.0,744.0,-5.0,4.0,0.0,138,76,63,83,82,438,471,439
2025-02-20 16:33:52.002,-226.0,-627.0,755.0,-1.0,-2.0,1.0,138,75,63,83,82,446,476,443
2025-02-20 16:33:52.022,-213.0,-639.0,799.0,7.0,-2.0,2.0,138,76,63,83,81,459,474,447
2025-02-20 16:33:52.039,-207.0,-611.0,834.0,11.0,6.0,2.0,138,76,62,83,82,459,466,454
2025-02-20 16:33:52.058,-240.0,-580.0,823.0,7.0,7.0,4.0,137,75,63,82,83,456,418,465
2025-02-20 16:33:52.079,-241.0,-557.0,831.0,-2.0,2.0,5.0,138,76,63,82,83,457,409,471
2025-02-20 16:33:52.094,-234.0,-571.0,833.0,-8.0,-1.0,4.0,138,76,64,83,81,474,439,470
2025-02-20 16:33:52.117,-214.0,-594.0,857.0,-5.0,3.0,3.0,138,75,63,82,83,483,469,471
2025-02-20 16:33:52.136,-223.0,-587.0,842.0,-1.0,8.0,4.0,139,76,63,82,83,464,479,472
2025-02-20 16:33:52.154,-255.0,-543.0,807.0,-6.0,8.0,6.0,136,75,63,82,83,459,482,467
2025-02-20 16:33:52.174,-267.0,-552.0,792.0,-8.0,4.0,4.0,138,75,63,83,83,458,480,468
2025-02-20 16:33:52.194,-269.0,-554.0,794.0,-7.0,2.0,3.0,138,75,63,82,82,455,472,466
2025-02-20 16:33:52.210,-250.0,-578.0,800.0,-3.0,3.0,1.0,137,77,64,83,83,445,463,467
2025-02-20 16:33:52.231,-261.0,-577.0,783.0,1.0,3.0,2.0,138,76,64,83,82,449,470,466
2025-02-20 16:33:52.246,-273.0,-550.0,764.0,0.0,-3.0,0.0,138,75,63,82,83,450,477,465
2025-02-20 16:33:52.268,-268.0,-542.0,772.0,-9.0,-10.0,-1.0,138,76,64,82,83,456,487,463
2025-02-20 16:33:52.289,-226.0,-612.0,791.0,-8.0,-8.0,0.0,137,76,63,83,83,460,474,463
2025-02-20 16:33:52.305,-224.0,-604.0,794.0,4.0,-3.0,0.0,138,75,63,83,83,467,468,462
2025-02-20 16:33:52.325,-231.0,-557.0,811.0,6.0,0.0,-1.0,139,76,64,82,82,474,460,460
2025-02-20 16:33:52.346,-232.0,-562.0,813.0,-1.0,0.0,-3.0,138,76,64,82,84,477,457,460
2025-02-20 16:33:52.362,-228.0,-610.0,801.0,-5.0,0.0,-1.0,138,75,64,82,83,477,458,460
2025-02-20 16:33:52.383,-227.0,-632.0,793.0,-3.0,1.0,2.0,138,75,63,83,83,477,450,461
2025-02-20 16:33:52.403,-246.0,-622.0,791.0,1.0,1.0,4.0,138,76,65,82,83,479,440,461
2025-02-20 16:33:52.420,-242.0,-570.0,811.0,-1.0,-1.0,6.0,138,75,64,83,83,478,442,461
2025-02-20 16:33:52.440,-246.0,-566.0,819.0,-4.0,1.0,5.0,139,77,64,83,83,477,453,462
2025-02-20 16:33:52.460,-248.0,-557.0,800.0,-4.0,3.0,6.0,138,76,64,82,83,479,465,463
2025-02-20 16:33:52.477,-261.0,-558.0,783.0,-1.0,4.0,5.0,138,76,64,84,83,475,464,462
2025-02-20 16:33:52.498,-269.0,-540.0,772.0,1.0,2.0,4.0,139,76,63,83,83,475,468,463
2025-02-20 16:33:52.515,-271.0,-550.0,784.0,0.0,-1.0,3.0,138,76,66,82,83,473,471,462
2025-02-20 16:33:52.535,-259.0,-543.0,804.0,-3.0,-2.0,2.0,138,77,64,83,83,472,471,463
2025-02-20 16:33:52.555,-251.0,-561.0,811.0,-1.0,0.0,2.0,137,76,64,83,83,471,467,464
2025-02-20 16:33:52.572,-257.0,-545.0,807.0,1.0,0.0,0.0,138,75,64,83,83,468,462,465
2025-02-20 16:33:52.592,-256.0,-548.0,811.0,0.0,-1.0,-1.0,138,76,63,83,83,467,460,465
2025-02-20 16:33:52.612,-242.0,-559.0,813.0,0.0,1.0,-1.0,138,73,66,83,84,467,459,467
2025-02-20 16:33:52.629,-248.0,-583.0,798.0,1.0,1.0,0.0,138,77,63,82,84,465,458,466
2025-02-20 16:33:52.649,-252.0,-572.0,801.0,3.0,0.0,0.0,139,75,65,82,84,464,457,464
2025-02-20 16:33:52.669,-256.0,-561.0,813.0,2.0,-4.0,1.0,139,75,65,82,84,466,460,463
2025-02-20 16:33:52.686,-253.0,-569.0,837.0,-1.0,-6.0,1.0,139,76,63,84,84,466,461,461
2025-02-20 16:33:52.706,-245.0,-573.0,863.0,1.0,-3.0,1.0,138,76,63,83,84,465,463,463
2025-02-20 16:33:52.723,-250.0,-563.0,864.0,4.0,2.0,0.0,139,77,64,80,83,464,463,463
2025-02-20 16:33:52.739,-261.0,-550.0,850.0,4.0,4.0,0.0,139,76,64,83,84,464,466,464
2025-02-20 16:33:52.762,-262.0,-550.0,833.0,0.0,4.0,0.0,139,76,64,83,83,462,467,465
2025-02-20 16:33:52.781,-264.0,-562.0,806.0,-2.0,2.0,0.0,139,76,65,80,84,460,467,465
2025-02-20 16:33:52.802,-256.0,-566.0,803.0,-2.0,1.0,-1.0,137,76,66,83,83,462,468,464
2025-02-20 16:33:52.821,-251.0,-579.0,811.0,1.0,2.0,-1.0,140,76,64,84,84,464,467,465
2025-02-20 16:33:52.838,-252.0,-570.0,809.0,1.0,4.0,-1.0,138,76,64,83,84,467,469,465
2025-02-20 16:33:52.856,-259.0,-584.0,804.0,1.0,3.0,0.0,138,77,64,83,84,468,469,463
2025-02-20 16:33:52.876,-259.0,-577.0,801.0,1.0,3.0,2.0,139,76,63,82,84,468,469,464
2025-02-20 16:33:52.895,-271.0,-569.0,800.0,-1.0,1.0,2.0,138,77,65,83,84,468,467,465
2025-02-20 16:33:52.912,-263.0,-569.0,813.0,0.0,2.0,1.0,140,76,66,84,84,467,465,465
2025-02-20 16:33:52.932,-267.0,-572.0,807.0,1.0,3.0,1.0,138,76,65,83,83,467,464,466
2025-02-20 16:33:52.950,-268.0,-575.0,794.0,2.0,2.0,1.0,138,76,64,84,83,466,463,465
2025-02-20 16:33:52.973,-274.0,-571.0,788.0,1.0,1.0,2.0,138,77,65,83,84,465,462,466
2025-02-20 16:33:52.990,-277.0,-558.0,794.0,-3.0,-1.0,2.0,138,77,64,83,83,464,461,466
2025-02-20 16:33:53.010,-262.0,-580.0,800.0,-1.0,0.0,2.0,138,76,66,83,83,463,460,466
2025-02-20 16:33:53.029,-276.0,-572.0,811.0,0.0,1.0,3.0,138,79,64,83,83,463,460,467
2025-02-20 16:33:53.046,-278.0,-557.0,817.0,1.0,1.0,3.0,138,75,65,83,83,462,460,466
2025-02-20 16:33:53.066,-279.0,-539.0,816.0,-1.0,0.0,2.0,138,77,66,83,84,463,462,466
2025-02-20 16:33:53.087,-273.0,-564.0,812.0,-1.0,0.0,2.0,138,77,65,83,83,464,463,465
2025-02-20 16:33:53.104,-273.0,-565.0,815.0,2.0,1.0,4.0,139,76,66,83,84,464,464,464
2025-02-20 16:33:53.124,-277.0,-529.0,821.0,1.0,0.0,3.0,137,77,65,83,84,465,465,464
2025-02-20 16:33:53.144,-283.0,-517.0,820.0,-4.0,-1.0,2.0,139,77,64,83,84,465,465,463
2025-02-20 16:33:53.161,-280.0,-546.0,825.0,-7.0,-2.0,2.0,140,76,64,84,84,467,466,463
2025-02-20 16:33:53.179,-273.0,-548.0,836.0,-3.0,-1.0,1.0,139,76,65,83,83,468,466,462
2025-02-20 16:33:53.199,-278.0,-546.0,824.0,0.0,2.0,0.0,138,78,65,83,84,470,469,462
2025-02-20 16:33:53.216,-284.0,-540.0,806.0,1.0,2.0,0.0,138,76,65,82,84,472,471,463
2025-02-20 16:33:53.238,-282.0,-544.0,806.0,-2.0,0.0,0.0,137,77,65,83,84,470,469,462
2025-02-20 16:33:53.256,-277.0,-568.0,806.0,-3.0,-1.0,0.0,138,76,65,82,84,468,468,464
2025-02-20 16:33:53.271,-277.0,-557.0,812.0,0.0,-2.0,0.0,141,77,64,83,84,468,467,463
2025-02-20 16:33:53.284,-277.0,-544.0,827.0,0.0,-1.0,-2.0,138,76,63,83,84,467,465,465
2025-02-20 16:33:53.312,-276.0,-559.0,821.0,-1.0,0.0,-1.0,138,75,65,82,84,463,462,464
2025-02-20 16:33:53.333,-292.0,-556.0,811.0,-2.0,0.0,0.0,140,77,66,83,85,462,460,466
2025-02-20 16:33:53.343,-290.0,-554.0,814.0,-1.0,-1.0,0.0,137,77,64,83,84,461,458,466
2025-02-20 16:33:53.358,-275.0,-552.0,815.0,1.0,0.0,-1.0,138,76,66,82,84,463,460,467
2025-02-20 16:33:53.390,-295.0,-547.0,801.0,0.0,0.0,-1.0,139,77,64,83,84,465,462,467
2025-02-20 16:33:53.408,-290.0,-547.0,817.0,-2.0,-2.0,-1.0,137,76,64,83,84,466,464,464
2025-02-20 16:33:53.428,-266.0,-563.0,833.0,-2.0,0.0,-1.0,139,77,65,83,84,466,463,465
2025-02-20 16:33:53.433,-274.0,-564.0,825.0,-2.0,1.0,-1.0,139,77,65,83,83,465,464,465
2025-02-20 16:33:53.465,-277.0,-556.0,817.0,-1.0,2.0,-1.0,138,77,65,83,85,464,464,464
2025-02-20 16:33:53.485,-275.0,-546.0,811.0,-1.0,1.0,0.0,140,76,66,83,84,465,463,465
2025-02-20 16:33:53.505,-281.0,-567.0,803.0,-1.0,1.0,0.0,139,76,66,83,84,465,463,464
2025-02-20 16:33:53.521,-276.0,-556.0,798.0,0.0,0.0,0.0,139,77,66,83,84,466,466,464
2025-02-20 16:33:53.542,-287.0,-555.0,795.0,1.0,1.0,0.0,138,76,65,83,85,468,466,463
2025-02-20 16:33:53.562,-293.0,-543.0,805.0,2.0,0.0,-1.0,138,76,66,82,84,469,467,464
2025-02-20 16:33:53.579,-291.0,-547.0,800.0,2.0,2.0,-1.0,139,76,65,84,85,466,465,463
2025-02-20 16:33:53.600,-295.0,-527.0,795.0,1.0,2.0,-2.0,140,77,65,83,84,464,464,464
2025-02-20 16:33:53.616,-299.0,-541.0,785.0,0.0,0.0,-2.0,138,76,64,83,84,464,462,465
2025-02-20 16:33:53.634,-290.0,-562.0,786.0,1.0,-1.0,-2.0,139,76,66,83,84,463,462,464
2025-02-20 16:33:53.656,-288.0,-564.0,791.0,2.0,-2.0,-2.0,138,76,64,84,84,462,462,465
2025-02-20 16:33:53.674,-274.0,-571.0,815.0,1.0,-3.0,-2.0,138,76,64,84,84,461,461,466
2025-02-20 16:33:53.694,-275.0,-571.0,820.0,0.0,-2.0,-1.0,139,76,65,83,83,461,461,466
2025-02-20 16:33:53.714,-277.0,-575.0,827.0,0.0,-1.0,0.0,139,77,65,84,84,462,461,466
2025-02-20 16:33:53.730,-288.0,-560.0,820.0,-1.0,0.0,1.0,138,76,65,83,85,468,462,467
2025-02-20 16:33:53.750,-286.0,-552.0,816.0,-2.0,-1.0,0.0,138,77,65,84,84,460,461,468
2025-02-20 16:33:53.771,-279.0,-563.0,816.0,-1.0,0.0,0.0,140,76,64,83,85,461,462,469
2025-02-20 16:33:53.787,-275.0,-564.0,819.0,-1.0,-1.0,1.0,140,76,65,82,85,462,463,468
2025-02-20 16:33:53.808,-279.0,-549.0,827.0,-2.0,-1.0,2.0,140,77,64,84,84,463,464,467
2025-02-20 16:33:53.828,-283.0,-542.0,836.0,-3.0,0.0,2.0,139,76,66,83,85,464,465,466
2025-02-20 16:33:53.845,-293.0,-529.0,835.0,-2.0,0.0,1.0,139,77,65,84,84,465,466,466
2025-02-20 16:33:53.866,-294.0,-538.0,832.0,0.0,1.0,1.0,139,77,66,84,85,467,468,465
2025-02-20 16:33:53.882,-292.0,-532.0,824.0,-1.0,1.0,1.0,137,77,65,82,85,469,470,464
