timestamp,ax,ay,az,gx,gy,gz,flex1,flex2,flex3,flex4,flex5,emg1,emg2,emg3
2025-02-18 16:30:06.898,-701.0,40.0,-216.0,183.0,75.0,67.0,140,130,119,107,97,927,528,756
2025-02-18 16:30:06.918,-1080.0,163.0,-794.0,258.0,-78.0,-8.0,131,122,112,99,92,834,530,975
2025-02-18 16:30:06.935,-1422.0,219.0,-1268.0,306.0,-422.0,-95.0,126,124,108,97,91,733,533,1011
2025-02-18 16:30:06.955,-343.0,400.0,-1328.0,258.0,-782.0,-55.0,122,129,109,97,89,588,531,1010
2025-02-18 16:30:06.973,1658.0,135.0,-346.0,178.0,-959.0,25.0,120,133,107,96,90,443,538,999
2025-02-18 16:30:06.993,2398.0,-548.0,2613.0,125.0,-599.0,107.0,125,140,112,102,98,186,529,571
2025-02-18 16:30:07.013,1881.0,272.0,3858.0,-9.0,-104.0,45.0,120,138,107,99,98,102,524,38
2025-02-18 16:30:07.030,1228.0,289.0,2994.0,13.0,195.0,-19.0,121,136,107,100,100,289,534,36
2025-02-18 16:30:07.050,539.0,397.0,2282.0,-5.0,267.0,-42.0,118,129,104,97,95,505,520,31
2025-02-18 16:30:07.070,30.0,330.0,1599.0,-109.0,289.0,-34.0,121,127,105,100,97,524,482,496
2025-02-18 16:30:07.087,-41.0,-309.0,1108.0,-169.0,282.0,-3.0,124,127,107,101,95,326,456,1011
2025-02-18 16:30:07.107,-55.0,-598.0,928.0,-119.0,235.0,40.0,120,123,105,98,92,212,459,1011
2025-02-18 16:30:07.127,-155.0,-197.0,745.0,-60.0,182.0,26.0,121,125,108,101,91,342,480,1010
2025-02-18 16:30:07.144,-184.0,-116.0,921.0,-45.0,154.0,17.0,120,123,105,98,88,390,476,1011
2025-02-18 16:30:07.164,-240.0,46.0,979.0,-74.0,157.0,17.0,124,126,110,101,93,738,466,1010
2025-02-18 16:30:07.182,-371.0,-177.0,803.0,-103.0,142.0,35.0,122,125,108,101,92,755,456,955
2025-02-18 16:30:07.202,-313.0,-230.0,676.0,-81.0,102.0,48.0,123,126,110,102,94,452,446,716
2025-02-18 16:30:07.222,-192.0,-64.0,771.0,-89.0,102.0,46.0,123,127,111,103,94,170,455,278
2025-02-18 16:30:07.239,-240.0,-158.0,695.0,-106.0,119.0,47.0,117,123,106,97,89,421,459,64
2025-02-18 16:30:07.259,-320.0,-194.0,595.0,-69.0,127.0,45.0,121,125,109,100,91,833,470,297
2025-02-18 16:30:07.278,-510.0,-123.0,397.0,-32.0,117.0,35.0,118,120,106,98,88,861,469,536
2025-02-18 16:30:07.296,-558.0,65.0,196.0,-2.0,74.0,11.0,120,121,109,100,91,727,475,317
2025-02-18 16:30:07.316,-701.0,312.0,-164.0,35.0,25.0,-51.0,116,117,106,97,87,639,474,352
2025-02-18 16:30:07.336,-1063.0,418.0,-876.0,91.0,-125.0,-160.0,116,116,106,99,89,494,483,441
2025-02-18 16:30:07.354,-1222.0,74.0,-1555.0,201.0,-415.0,-192.0,116,116,103,98,89,297,495,1011
2025-02-18 16:30:07.373,56.0,452.0,-1433.0,247.0,-738.0,-130.0,113,118,100,95,85,30,494,1011
2025-02-18 16:30:07.391,1559.0,38.0,-172.0,170.0,-918.0,-45.0,117,125,103,98,88,223,499,962
2025-02-18 16:30:07.411,2609.0,-771.0,2665.0,113.0,-662.0,77.0,118,126,103,97,90,394,503,820
2025-02-18 16:30:07.431,2328.0,66.0,3855.0,-106.0,-158.0,67.0,121,129,106,97,97,530,495,424
2025-02-18 16:30:07.448,1750.0,-214.0,2977.0,-144.0,89.0,14.0,117,125,103,98,96,880,460,27
2025-02-18 16:30:07.467,1012.0,-398.0,2037.0,-89.0,191.0,-11.0,120,125,105,101,99,744,492,29
2025-02-18 16:30:07.487,544.0,-371.0,1531.0,-117.0,241.0,-7.0,122,122,106,102,99,495,489,30
2025-02-18 16:30:07.504,375.0,-712.0,1266.0,-159.0,272.0,36.0,124,118,105,101,97,402,467,28
2025-02-18 16:30:07.525,440.0,-808.0,1009.0,-158.0,284.0,90.0,131,119,108,105,100,404,466,470
2025-02-18 16:30:07.545,286.0,-605.0,963.0,-145.0,272.0,137.0,132,117,107,104,95,439,481,991
2025-02-18 16:30:07.562,319.0,-286.0,1139.0,-157.0,303.0,153.0,138,116,109,107,94,501,473,1011
2025-02-18 16:30:07.582,97.0,-329.0,990.0,-187.0,322.0,167.0,137,111,109,104,90,589,470,1009
2025-02-18 16:30:07.602,20.0,-382.0,794.0,-176.0,321.0,174.0,145,115,115,111,96,564,472,932
2025-02-18 16:30:07.619,-81.0,-276.0,512.0,-146.0,318.0,173.0,146,116,116,113,97,474,465,610
2025-02-18 16:30:07.639,-337.0,-143.0,266.0,-104.0,288.0,164.0,145,113,115,112,95,384,481,88
2025-02-18 16:30:07.656,-313.0,-34.0,96.0,-79.0,263.0,157.0,149,118,118,116,100,266,511,33
2025-02-18 16:30:07.676,-438.0,-17.0,-121.0,-55.0,235.0,134.0,147,118,115,114,97,539,528,30
2025-02-18 16:30:07.697,-621.0,-64.0,-232.0,18.0,174.0,101.0,150,123,121,119,102,773,547,33
2025-02-18 16:30:07.714,-799.0,243.0,-541.0,107.0,116.0,51.0,149,126,122,121,103,764,551,39
2025-02-18 16:30:07.734,-945.0,469.0,-800.0,107.0,-31.0,-23.0,152,132,127,125,108,841,541,463
2025-02-18 16:30:07.754,-1194.0,550.0,-1257.0,105.0,-212.0,-129.0,154,138,128,124,109,758,514,956
2025-02-18 16:30:07.771,-1266.0,673.0,-1519.0,300.0,-422.0,-328.0,150,139,126,117,97,498,474,1011
2025-02-18 16:30:07.792,-697.0,1360.0,-1115.0,237.0,-756.0,-440.0,150,146,128,121,97,81,454,1011
2025-02-18 16:30:07.811,1007.0,1248.0,-480.0,72.0,-1033.0,-424.0,148,146,126,124,97,143,473,1011
2025-02-18 16:30:07.828,3260.0,-2013.0,1522.0,-162.0,-945.0,-287.0,152,152,130,126,105,211,441,1003
2025-02-18 16:30:07.848,3424.0,-2605.0,2922.0,-15.0,-451.0,-23.0,152,153,128,126,111,498,437,1003
2025-02-18 16:30:07.865,2656.0,-1622.0,2595.0,56.0,30.0,119.0,153,156,132,129,117,867,466,37
2025-02-18 16:30:07.885,1254.0,-778.0,2071.0,57.0,185.0,61.0,155,160,135,129,118,824,515,37
2025-02-18 16:30:07.905,331.0,-450.0,1425.0,-43.0,178.0,50.0,154,158,134,127,116,657,529,35
2025-02-18 16:30:07.922,306.0,-821.0,1259.0,-131.0,153.0,79.0,157,161,136,129,120,536,536,38
2025-02-18 16:30:07.943,427.0,-1075.0,1061.0,-130.0,178.0,114.0,149,154,130,120,112,189,506,115
2025-02-18 16:30:07.963,421.0,-941.0,880.0,-103.0,216.0,131.0,146,154,130,117,108,240,483,337
2025-02-18 16:30:07.980,216.0,-744.0,608.0,-54.0,219.0,156.0,147,157,133,118,107,303,480,1010
2025-02-18 16:30:08.000,-82.0,-388.0,622.0,-32.0,197.0,155.0,144,154,130,114,102,61,498,1011
2025-02-18 16:30:08.020,-206.0,-213.0,525.0,-37.0,181.0,142.0,146,154,132,115,102,362,505,940
2025-02-18 16:30:08.037,-253.0,-146.0,571.0,-42.0,163.0,121.0,144,152,130,115,101,470,480,792
2025-02-18 16:30:08.058,-207.0,-219.0,459.0,-38.0,156.0,108.0,145,155,134,118,104,533,473,839
2025-02-18 16:30:08.075,-287.0,-166.0,440.0,-32.0,123.0,86.0,142,152,131,115,102,649,471,479
2025-02-18 16:30:08.095,-261.0,-170.0,386.0,-44.0,92.0,53.0,141,151,130,115,103,501,483,486
2025-02-18 16:30:08.115,-389.0,-207.0,317.0,-46.0,63.0,43.0,142,152,131,115,103,713,490,735
2025-02-18 16:30:08.132,-474.0,103.0,146.0,-53.0,37.0,49.0,141,149,129,113,102,1005,489,1011
2025-02-18 16:30:08.152,-748.0,365.0,-215.0,-2.0,-9.0,-40.0,143,147,131,112,104,1010,491,878
2025-02-18 16:30:08.171,-1031.0,873.0,-713.0,153.0,-105.0,-255.0,139,149,129,108,102,825,475,637
2025-02-18 16:30:08.188,-886.0,1320.0,-613.0,58.0,-328.0,-416.0,138,151,131,110,102,308,480,395
2025-02-18 16:30:08.209,559.0,182.0,300.0,-114.0,-480.0,-456.0,136,149,129,108,99,227,480,709
2025-02-18 16:30:08.229,2353.0,-1819.0,991.0,-13.0,-551.0,-389.0,140,152,130,113,107,468,457,1011
2025-02-18 16:30:08.246,2551.0,-2369.0,2082.0,45.0,-286.0,-178.0,141,153,132,117,117,783,447,1013
2025-02-18 16:30:08.266,2210.0,-2353.0,2047.0,41.0,-22.0,47.0,141,154,132,118,121,761,470,722
2025-02-18 16:30:08.286,1286.0,-1539.0,1822.0,69.0,115.0,81.0,146,159,137,123,126,756,502,130
2025-02-18 16:30:08.303,503.0,-976.0,1243.0,-10.0,112.0,68.0,140,156,134,118,119,655,545,53
2025-02-18 16:30:08.323,217.0,-1162.0,1011.0,-73.0,87.0,73.0,143,159,138,122,121,294,545,35
2025-02-18 16:30:08.340,410.0,-1358.0,952.0,-39.0,109.0,90.0,140,155,133,119,118,217,523,101
2025-02-18 16:30:08.360,473.0,-1231.0,1025.0,10.0,157.0,121.0,145,158,135,124,121,267,515,664
2025-02-18 16:30:08.381,460.0,-999.0,1003.0,47.0,191.0,138.0,150,159,135,127,124,162,509,1011
2025-02-18 16:30:08.398,430.0,-832.0,985.0,66.0,237.0,152.0,150,156,131,129,123,286,532,242
2025-02-18 16:30:08.418,189.0,-732.0,828.0,70.0,273.0,158.0,156,156,131,134,125,402,532,36
2025-02-18 16:30:08.438,1.0,-570.0,739.0,54.0,277.0,181.0,155,149,125,129,121,407,517,39
2025-02-18 16:30:08.455,-72.0,-430.0,636.0,32.0,267.0,192.0,159,147,125,124,120,499,503,36
2025-02-18 16:30:08.475,-74.0,-290.0,482.0,25.0,260.0,191.0,156,139,118,116,112,564,498,42
2025-02-18 16:30:08.495,-348.0,-246.0,234.0,62.0,244.0,170.0,160,138,118,115,111,812,514,37
2025-02-18 16:30:08.512,-536.0,-56.0,79.0,108.0,211.0,127.0,159,132,116,110,106,926,535,36
2025-02-18 16:30:08.532,-522.0,101.0,-40.0,116.0,168.0,90.0,154,121,112,105,101,839,532,32
2025-02-18 16:30:08.549,-600.0,161.0,-265.0,117.0,103.0,49.0,151,120,113,107,103,652,527,35
2025-02-18 16:30:08.570,-846.0,-11.0,-595.0,169.0,8.0,-8.0,140,117,108,103,99,543,488,578
2025-02-18 16:30:08.590,-918.0,39.0,-876.0,309.0,-163.0,-65.0,134,120,108,103,95,503,488,1011
2025-02-18 16:30:08.607,-966.0,279.0,-1308.0,329.0,-405.0,-76.0,123,116,100,95,92,319,495,1009
2025-02-18 16:30:08.627,178.0,786.0,-1780.0,333.0,-792.0,-57.0,119,124,104,96,92,110,516,1010
2025-02-18 16:30:08.647,1540.0,381.0,-695.0,266.0,-971.0,4.0,120,130,103,98,95,208,513,1011
2025-02-18 16:30:08.664,2372.0,-448.0,1371.0,278.0,-806.0,69.0,122,131,102,98,97,347,532,739
2025-02-18 16:30:08.685,2286.0,521.0,3451.0,193.0,-336.0,66.0,127,134,102,99,101,554,520,32
2025-02-18 16:30:08.701,1992.0,847.0,3794.0,-18.0,18.0,3.0,125,130,101,98,101,728,527,29
2025-02-18 16:30:08.722,1289.0,645.0,2653.0,-79.0,206.0,-28.0,125,127,99,99,101,654,511,29
2025-02-18 16:30:08.742,624.0,369.0,1834.0,-95.0,230.0,-39.0,124,122,100,98,98,583,497,540
2025-02-18 16:30:08.761,322.0,75.0,1655.0,-154.0,270.0,-29.0,128,122,102,101,100,263,482,1008
2025-02-18 16:30:08.778,384.0,-294.0,1323.0,-189.0,313.0,7.0,130,119,101,100,98,285,465,1010
2025-02-18 16:30:08.799,261.0,-332.0,1029.0,-141.0,298.0,51.0,125,118,100,99,96,557,483,1011
2025-02-18 16:30:08.816,34.0,-189.0,933.0,-84.0,235.0,28.0,126,122,106,103,96,728,486,1010
2025-02-18 16:30:08.836,-51.0,-151.0,1027.0,-84.0,210.0,19.0,124,121,105,102,95,903,482,1010
2025-02-18 16:30:08.856,46.0,-55.0,1032.0,-109.0,229.0,42.0,139,134,119,116,109,930,490,1011
2025-02-18 16:30:08.873,-115.0,-143.0,690.0,-142.0,231.0,67.0,140,134,119,116,109,720,478,818
2025-02-18 16:30:08.893,-366.0,-64.0,395.0,-102.0,178.0,49.0,137,132,117,115,108,352,479,421
2025-02-18 16:30:08.913,-359.0,203.0,514.0,-71.0,154.0,-9.0,136,136,118,114,108,524,489,331
2025-02-18 16:30:08.930,-342.0,260.0,403.0,-107.0,159.0,-23.0,133,135,114,111,103,901,494,471
2025-02-18 16:30:08.950,-500.0,136.0,52.0,-113.0,130.0,-24.0,137,139,118,113,106,891,502,499
2025-02-18 16:30:08.970,-888.0,90.0,-1033.0,-71.0,16.0,-43.0,133,135,114,110,103,676,501,200
2025-02-18 16:30:08.987,-1226.0,-37.0,-1727.0,102.0,-292.0,-133.0,134,134,113,110,102,512,503,346
2025-02-18 16:30:09.007,-519.0,396.0,-1761.0,177.0,-573.0,-163.0,136,137,114,110,102,101,513,966
2025-02-18 16:30:09.024,1082.0,-56.0,-681.0,160.0,-766.0,-71.0,136,139,113,108,100,46,520,1011
2025-02-18 16:30:09.045,1916.0,-621.0,514.0,182.0,-748.0,-10.0,146,144,117,111,107,244,524,1011
2025-02-18 16:30:09.065,2396.0,-418.0,2664.0,160.0,-516.0,64.0,147,143,115,110,109,462,526,1010
2025-02-18 16:30:09.082,2081.0,272.0,3640.0,-85.0,-112.0,52.0,154,148,119,115,114,610,517,610
2025-02-18 16:30:09.102,1624.0,-171.0,3105.0,-236.0,136.0,32.0,149,144,117,112,113,650,511,37
2025-02-18 16:30:09.122,1120.0,-620.0,2173.0,-239.0,262.0,20.0,152,143,119,114,115,382,521,39
2025-02-18 16:30:09.139,705.0,-865.0,1512.0,-196.0,341.0,41.0,156,137,121,118,118,276,521,411
2025-02-18 16:30:09.160,431.0,-840.0,1164.0,-200.0,386.0,94.0,155,118,118,118,118,427,509,1010
2025-02-18 16:30:09.180,430.0,-474.0,1062.0,-325.0,398.0,147.0,159,106,123,123,124,530,496,1011
2025-02-18 16:30:09.197,163.0,-900.0,1186.0,-381.0,348.0,189.0,155,96,120,121,120,446,493,1011
2025-02-18 16:30:09.217,-74.0,-990.0,451.0,-341.0,260.0,210.0,159,95,125,125,116,376,493,1010
2025-02-18 16:30:09.233,-138.0,-877.0,492.0,-280.0,218.0,244.0,157,88,121,122,110,533,492,929
2025-02-18 16:30:09.254,-289.0,-778.0,362.0,-232.0,184.0,215.0,158,88,122,123,111,602,493,675
2025-02-18 16:30:09.274,-422.0,-590.0,150.0,-147.0,161.0,166.0,158,88,122,122,111,425,502,307
2025-02-18 16:30:09.291,-465.0,-543.0,37.0,-101.0,157.0,116.0,157,84,119,117,106,235,520,35
2025-02-18 16:30:09.311,-521.0,-295.0,172.0,-94.0,132.0,115.0,156,87,122,116,107,316,529,39
2025-02-18 16:30:09.331,-672.0,-187.0,-3.0,-61.0,79.0,85.0,153,84,119,111,103,705,548,36
2025-02-18 16:30:09.348,-655.0,-78.0,20.0,-65.0,49.0,56.0,155,88,122,113,104,775,556,40
2025-02-18 16:30:09.368,-486.0,-140.0,163.0,-46.0,51.0,40.0,148,83,118,106,97,483,525,34
2025-02-18 16:30:09.385,-437.0,16.0,-109.0,29.0,54.0,3.0,150,86,119,109,100,199,503,196
2025-02-18 16:30:09.405,-670.0,69.0,-13.0,26.0,33.0,-29.0,147,87,120,109,101,333,496,616
2025-02-18 16:30:09.425,-625.0,108.0,20.0,21.0,8.0,-54.0,141,84,116,104,98,460,493,988
2025-02-18 16:30:09.442,-527.0,260.0,-58.0,71.0,-2.0,-78.0,138,87,117,105,99,516,500,1011
2025-02-18 16:30:09.463,-691.0,788.0,-458.0,177.0,-5.0,-202.0,130,83,113,99,94,479,492,1010
2025-02-18 16:30:09.483,-1124.0,1323.0,-988.0,236.0,-146.0,-360.0,128,86,114,101,96,331,486,1011
2025-02-18 16:30:09.500,-933.0,1452.0,-1323.0,211.0,-397.0,-548.0,122,81,107,96,92,295,478,978
2025-02-18 16:30:09.520,889.0,565.0,-1155.0,150.0,-744.0,-671.0,128,84,112,102,98,327,480,1011
2025-02-18 16:30:09.540,3097.0,-2128.0,91.0,136.0,-860.0,-463.0,132,87,111,104,102,796,511,732
2025-02-18 16:30:09.557,3972.0,-3841.0,3262.0,158.0,-452.0,-12.0,131,82,109,102,99,1018,524,36
2025-02-18 16:30:09.577,2585.0,-2364.0,2971.0,167.0,38.0,36.0,132,85,112,105,104,1017,552,35
2025-02-18 16:30:09.597,1311.0,-1753.0,2102.0,111.0,183.0,55.0,129,80,109,101,100,880,577,31
2025-02-18 16:30:09.614,348.0,-823.0,1420.0,-59.0,185.0,98.0,131,83,111,104,104,469,592,37
2025-02-18 16:30:09.634,132.0,-954.0,1028.0,-211.0,171.0,103.0,128,80,109,101,100,76,557,30
2025-02-18 16:30:09.654,324.0,-1557.0,729.0,-215.0,181.0,145.0,131,83,111,105,103,64,521,241
2025-02-18 16:30:09.672,186.0,-1488.0,383.0,-116.0,169.0,176.0,131,81,110,104,101,189,495,1010
2025-02-18 16:30:09.692,93.0,-1009.0,363.0,-62.0,148.0,187.0,129,79,107,101,99,342,473,1011
2025-02-18 16:30:09.709,206.0,-651.0,517.0,-72.0,147.0,195.0,132,81,110,104,101,600,461,1009
2025-02-18 16:30:09.729,89.0,-694.0,400.0,-101.0,152.0,210.0,130,79,108,101,98,784,462,902
2025-02-18 16:30:09.748,-245.0,-625.0,307.0,-60.0,88.0,198.0,131,81,109,103,100,636,491,704
2025-02-18 16:30:09.766,-250.0,-625.0,261.0,-23.0,56.0,183.0,130,79,107,102,98,502,500,1010
2025-02-18 16:30:09.786,-136.0,-402.0,311.0,-12.0,61.0,168.0,132,81,109,104,100,293,510,1011
2025-02-18 16:30:09.806,-188.0,-311.0,347.0,-22.0,75.0,153.0,135,83,111,106,101,334,522,1010
2025-02-18 16:30:09.823,-423.0,-311.0,202.0,-10.0,66.0,128.0,133,81,109,104,100,414,527,1010
2025-02-18 16:30:09.844,-502.0,-167.0,132.0,8.0,36.0,120.0,135,83,112,106,102,432,533,1008
2025-02-18 16:30:09.860,-605.0,361.0,-32.0,5.0,12.0,114.0,132,81,109,105,100,362,531,607
2025-02-18 16:30:09.880,-771.0,1122.0,-317.0,60.0,30.0,-18.0,131,81,109,106,100,345,538,145
2025-02-18 16:30:09.900,-1248.0,1825.0,-935.0,206.0,6.0,-266.0,127,82,110,105,99,344,533,80
2025-02-18 16:30:09.921,-1342.0,1934.0,-1550.0,295.0,-238.0,-520.0,120,80,108,103,96,392,517,725
2025-02-18 16:30:09.938,-33.0,1313.0,-1214.0,303.0,-597.0,-611.0,130,82,109,106,99,521,503,1011
2025-02-18 16:30:09.958,2498.0,229.0,128.0,137.0,-837.0,-484.0,134,80,107,105,98,714,498,1011
2025-02-18 16:30:09.975,3862.0,-3251.0,2043.0,131.0,-580.0,-211.0,142,82,110,108,99,796,477,930
2025-02-18 16:30:09.995,4102.0,-2631.0,3373.0,198.0,40.0,12.0,140,80,110,105,103,942,467,645
2025-02-18 16:30:10.015,1464.0,-1179.0,2537.0,151.0,276.0,-22.0,140,81,111,106,104,1010,497,29
2025-02-18 16:30:10.032,264.0,-724.0,1286.0,-20.0,271.0,30.0,140,82,109,106,104,801,513,27
2025-02-18 16:30:10.052,-392.0,-512.0,583.0,-98.0,173.0,2.0,138,79,107,104,102,28,526,27
2025-02-18 16:30:10.071,-112.0,-1346.0,476.0,-7.0,111.0,-10.0,141,82,109,106,104,35,519,28
2025-02-18 16:30:10.089,104.0,-1234.0,545.0,172.0,112.0,13.0,142,81,109,107,104,203,497,85
2025-02-18 16:30:10.109,-64.0,-509.0,549.0,281.0,86.0,2.0,149,85,111,112,110,467,479,358
2025-02-18 16:30:10.126,-103.0,-96.0,696.0,265.0,46.0,-20.0,148,82,111,109,108,549,424,30
2025-02-18 16:30:10.146,106.0,147.0,729.0,227.0,17.0,-40.0,151,84,113,111,110,614,441,87
2025-02-18 16:30:10.167,129.0,-227.0,968.0,240.0,31.0,-50.0,156,87,114,115,113,759,479,577
2025-02-18 16:30:10.184,148.0,-158.0,1042.0,267.0,78.0,-66.0,156,84,112,113,111,684,514,796
2025-02-18 16:30:10.204,95.0,-11.0,1063.0,281.0,113.0,-94.0,162,87,115,115,113,741,517,947
2025-02-18 16:30:10.224,8.0,11.0,1007.0,251.0,133.0,-108.0,161,84,111,111,110,753,518,1009
2025-02-18 16:30:10.241,-111.0,89.0,925.0,173.0,109.0,-104.0,165,87,113,113,112,631,498,944
2025-02-18 16:30:10.262,-10.0,-154.0,932.0,134.0,75.0,-98.0,163,83,109,110,109,461,480,826
2025-02-18 16:30:10.281,271.0,-553.0,995.0,121.0,47.0,-76.0,165,86,111,112,111,574,473,762
2025-02-18 16:30:10.298,539.0,-1024.0,1009.0,110.0,38.0,-32.0,167,86,113,113,112,620,480,804
2025-02-18 16:30:10.318,903.0,-1613.0,1061.0,87.0,14.0,67.0,166,85,107,111,110,467,495,834
2025-02-18 16:30:10.338,1571.0,-2378.0,1503.0,73.0,-26.0,226.0,171,87,112,113,112,352,514,950
2025-02-18 16:30:10.355,2122.0,-2391.0,2367.0,-14.0,34.0,510.0,170,85,110,110,110,396,499,1009
2025-02-18 16:30:10.376,2877.0,-1647.0,1932.0,-135.0,164.0,766.0,174,87,113,113,112,423,483,1010
2025-02-18 16:30:10.393,3081.0,-313.0,1946.0,-175.0,165.0,883.0,171,83,107,105,105,330,464,1006
2025-02-18 16:30:10.413,1928.0,1723.0,1673.0,-328.0,171.0,789.0,175,85,110,104,104,375,454,994
2025-02-18 16:30:10.433,1162.0,2737.0,1425.0,-299.0,207.0,608.0,175,86,113,103,104,379,461,877
2025-02-18 16:30:10.450,-56.0,3856.0,489.0,-97.0,176.0,240.0,172,84,113,100,100,331,452,613
2025-02-18 16:30:10.470,81.0,3245.0,603.0,137.0,116.0,77.0,174,87,116,102,102,187,445,262
2025-02-18 16:30:10.490,-203.0,3602.0,577.0,109.0,78.0,-60.0,171,83,113,99,100,263,446,29
2025-02-18 16:30:10.507,31.0,2575.0,569.0,43.0,35.0,-163.0,174,86,114,103,103,373,473,32
2025-02-18 16:30:10.527,172.0,1357.0,628.0,41.0,15.0,-210.0,171,83,109,100,99,685,484,135
2025-02-18 16:30:10.544,363.0,373.0,752.0,123.0,-6.0,-240.0,174,87,113,105,104,756,499,334
2025-02-18 16:30:10.565,171.0,401.0,978.0,166.0,-16.0,-291.0,172,84,110,103,102,865,506,445
2025-02-18 16:30:10.584,188.0,265.0,867.0,160.0,-27.0,-304.0,169,81,106,100,98,888,516,492
2025-02-18 16:30:10.601,59.0,301.0,770.0,128.0,-57.0,-304.0,169,83,107,103,101,848,516,729
2025-02-18 16:30:10.621,103.0,124.0,801.0,111.0,-94.0,-238.0,167,80,105,101,98,457,519,876
2025-02-18 16:30:10.641,110.0,100.0,1002.0,69.0,-138.0,-260.0,168,82,107,103,101,392,519,936
2025-02-18 16:30:10.659,82.0,-26.0,775.0,55.0,-147.0,-293.0,167,80,105,101,99,414,508,791
2025-02-18 16:30:10.679,169.0,-356.0,1038.0,68.0,-126.0,-287.0,169,84,108,105,104,365,512,680
2025-02-18 16:30:10.699,124.0,-458.0,978.0,135.0,-119.0,-249.0,170,85,109,107,105,470,521,391
2025-02-18 16:30:10.717,200.0,-424.0,1192.0,137.0,-128.0,-180.0,168,83,106,105,104,423,529,229
2025-02-18 16:30:10.737,317.0,-525.0,1392.0,39.0,-140.0,-132.0,170,85,107,107,105,317,543,250
2025-02-18 16:30:10.756,732.0,-1278.0,1639.0,4.0,-98.0,-37.0,169,83,105,104,107,389,539,339
2025-02-18 16:30:10.773,1157.0,-1884.0,2048.0,-5.0,14.0,75.0,170,84,106,107,104,363,532,497
2025-02-18 16:30:10.793,1567.0,-2228.0,1983.0,-82.0,117.0,261.0,170,82,105,103,100,390,503,639
2025-02-18 16:30:10.813,1856.0,-2656.0,1770.0,-121.0,191.0,592.0,170,82,103,100,97,592,474,829
2025-02-18 16:30:10.830,2028.0,-825.0,1629.0,-281.0,205.0,741.0,171,83,104,96,95,816,462,960
2025-02-18 16:30:10.850,1321.0,1093.0,1424.0,-375.0,159.0,691.0,169,80,101,92,90,861,453,1011
2025-02-18 16:30:10.868,563.0,1836.0,1208.0,-245.0,167.0,502.0,168,83,104,93,91,570,454,1010
2025-02-18 16:30:10.888,-462.0,3191.0,604.0,101.0,151.0,184.0,165,81,103,91,87,481,464,855
2025-02-18 16:30:10.908,-556.0,3524.0,979.0,88.0,98.0,69.0,166,83,105,92,90,542,479,368
2025-02-18 16:30:10.925,-388.0,3236.0,1340.0,5.0,95.0,-91.0,169,86,110,95,93,466,479,263
2025-02-18 16:30:10.945,-80.0,1314.0,1375.0,-14.0,102.0,-183.0,166,83,108,94,91,682,482,317
2025-02-18 16:30:10.965,117.0,187.0,1521.0,6.0,150.0,-206.0,166,84,106,95,93,821,494,460
2025-02-18 16:30:10.982,-14.0,-59.0,1675.0,-56.0,170.0,-212.0,163,82,104,95,92,755,479,591
2025-02-18 16:30:11.002,79.0,-170.0,1608.0,-243.0,211.0,-205.0,171,93,115,106,103,759,488,542
2025-02-18 16:30:11.022,52.0,-668.0,1033.0,-373.0,251.0,-208.0,168,91,115,104,101,735,471,765
2025-02-18 16:30:11.040,-159.0,-954.0,574.0,-382.0,255.0,-177.0,167,93,118,107,104,660,464,1000
2025-02-18 16:30:11.060,-221.0,-841.0,113.0,-293.0,237.0,-149.0,165,91,116,107,104,468,464,881
2025-02-18 16:30:11.076,-466.0,-652.0,-79.0,-137.0,207.0,-126.0,162,89,115,109,109,330,462,504
2025-02-18 16:30:11.097,-635.0,-533.0,-258.0,-39.0,155.0,-116.0,162,92,120,117,119,144,470,428
2025-02-18 16:30:11.116,-525.0,-177.0,-140.0,15.0,127.0,-90.0,156,94,119,124,127,50,491,466
2025-02-18 16:30:11.133,-8.0,30.0,-324.0,67.0,260.0,-95.0,155,106,124,135,136,85,549,530
2025-02-18 16:30:11.154,-1057.0,-287.0,-385.0,86.0,173.0,-105.0,152,110,123,135,137,426,588,381
2025-02-18 16:30:11.174,-674.0,54.0,-732.0,10.0,38.0,-163.0,153,118,124,142,142,551,564,675
2025-02-18 16:30:11.191,-561.0,-104.0,-371.0,13.0,-65.0,-221.0,154,120,124,145,144,662,535,622
2025-02-18 16:30:11.212,-402.0,111.0,-867.0,14.0,-85.0,-369.0,153,124,122,144,142,608,481,1007
2025-02-18 16:30:11.232,-1161.0,82.0,-190.0,123.0,-280.0,-474.0,156,133,123,146,148,717,464,1010
2025-02-18 16:30:11.249,-577.0,96.0,-227.0,95.0,-501.0,-550.0,152,135,121,145,148,493,463,1010
2025-02-18 16:30:11.268,988.0,-645.0,-92.0,-41.0,-633.0,-508.0,153,142,124,149,152,443,479,1010
2025-02-18 16:30:11.288,1931.0,-1135.0,702.0,-10.0,-636.0,-370.0,153,141,121,147,152,568,449,1010
2025-02-18 16:30:11.305,2722.0,-2530.0,954.0,-67.0,-472.0,-154.0,160,146,126,153,159,764,491,1010
2025-02-18 16:30:11.326,2604.0,-2888.0,1533.0,46.0,-178.0,17.0,164,149,129,155,163,839,505,752
2025-02-18 16:30:11.343,1696.0,-2225.0,1249.0,120.0,82.0,114.0,162,148,131,155,162,782,518,224
2025-02-18 16:30:11.363,789.0,-1577.0,941.0,86.0,198.0,145.0,164,151,131,157,165,574,519,35
2025-02-18 16:30:11.383,359.0,-1289.0,703.0,77.0,234.0,180.0,160,148,126,153,161,52,506,32
